ID,title,desc,date,datetime,link,img,media,site,reporter
"No sex, please, they're robots, says Japanese android firm",,"Sep 28, 2015",,https://news.google.com/read/CBMiogFBVV95cUxPREV1NUNvdmw4VjZWS0U1eU42M0h5Q2RtYUVQOU1fMDBWODV1Y1JmZ0xialdydWdxRTVLOGRzWFF6WGFhUzJ4VUVRMnFDMXZ2dUJFY2s2ZEtQaXhKQVBVdVE1WU11YkpXZUs3c0lMbVFzY21iUkdycEhvclN2aUh0T0hzQTFLMlBpdFBscVNXNDhFMFFDbVFfUHJPRHlFd0Y1alHSAaIBQVVfeXFMUEJVWE1iMWF5cm9QV1M2Vk1ubVM5REdzYXpHY2ZnOHBRQTY1MktuQUtxMk1BQklBYU1fcGRhTmtMU0dYRDB4aGRsQzVoMkR4NHc4aVY4STlGNVh4eUlCYUVEUkwzZXpwNzdtZ1ZTZ0xiZTVXX0plalF3OTdMMWlSUEl5d0x2WHNHSklyZG1JN0JmOTg1eldBeEJsV0Z0VGs5R0Fn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDJTVE5GUlVaalJVVmZlSEJhVFJDakFSaTJBaWdCTWdhUlFvRE5JUWs=-w200-h112-p-df,The Guardian,,By Justin Mccurry
"Sex robots will be 'detrimental' to society, ethicists say",,"Sep 17, 2015",,https://news.google.com/read/CBMiekFVX3lxTE1HV01jZUltUGo2TlNpQXNwRGsxWnBwUnVEcTRsTkM5ZUt1WnFtTDRBaldPcEN2eGdUemxDWjc0QVdpRm0xU2tFcjFMRlZ2QjBCR293MTRUaXZ0SWdGMFQxbjJMNzdXcGtkLUFRTlpVSTlvZG1HeklDUWVB0gFHQVVfeXFMT1NISktmV0lNTVZSVE1VOVdONEFpajZTQllCSFdwQ1Y1NXktUW1nTzYzU0NkTVJpZjdaT1ZhWjlEbktieXlaNms?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXpkbFJWWHpaTk5HbHpOVTlmVFJDb0FSaXJBaWdCTWdhWk01cEpuUWs=-w200-h112-p-df,CBC.ca,,By Lauren O'Neil
Campaigners seek to ban humanoid 'sex robots',,"Sep 15, 2015",,https://news.google.com/read/CBMiowFBVV95cUxPTG5fTDY0cEdMdmo5TFBabXhzXzE4WFBSR0pkNExydThkLVBZajg0MUpBcDVVa2JvS2xMN0Z3aUtJNHhiT1ZpbjNiUlN5b0NCMXpzRlBaekN6SWNGbWYzaXl2eHFiOVBsWlZXbHZmc2JBQWJBMFkybjl2VE5rdUhHTFVSbDhMbVJQMnBZSWpGRGJWOGsweWkxVDV5eHVETE1qQU44?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXlVblJvUlRsVVpUZDJiak5NVFJDcEFSaXFBaWdCTWdZeEVvUXdsUVE=-w200-h112-p-df,The Telegraph,,By Helena Horton
Robot ethicist calls for ban on sex robots,,"Sep 16, 2015",,https://news.google.com/read/CBMiywFBVV95cUxPQTBPQ2NldXd0ZzNjUEZmVTVzYTRZMEYzOENtTVhSQWpIb2J1dF9Ub3V0TmVucktqRldqWVM1SU9TcmZUYUE4bXhJUFVxNGxsRWFnNHljRlo2UzgwQUs1RXlldUswTUJYaG9wSG5abVRrbnpZdDQ3VzZjUW9mWGFPMGk1am16TW1iM1EwSGpDTHAtMTVoYmY0Sy0wZDFnZGxZVV9UaGkwYkNBR2tZcXBwNkZKZVpQSEotQ2pOUjc3WnZtbmdZQ2lUVk85WdIBR0FVX3lxTE9ZWTI4ZDk4QURrWUxQU3BqZ045VHlHeWczQ0t0REtsSFhRSFM5TGx6OU9XVjdFUHRRRDZ3N2hZVnd2TF96X1BB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNHpTSGxuYUd0V2IxWm5SblZyVFJDb0FSaXJBaWdCTWdreEU0aVB3U1JGeFFJ=-w200-h112-p-df,CBC.ca,,
"By 2050, human-on-robot sex will be more common than human-on-human sex, says report",,"Sep 29, 2015",,https://news.google.com/read/CBMi1wFBVV95cUxOR3dmZklkUXpzU2JGbV9hT3VHbU1rUVB0RG9aWHQ4bHBCZ2RET3VrRGE2dGljY0duUXlFWEp3c0JTTnFKNFpmV1R3RTRxU2ZBUGx5M0pVNVEyUnBsZGF2VV96NjB6VlJXN2o5X2RFd1l0eXJEWU1rNF9vdWhpbTZNS3VNQU1DeXd0QlN0MVp6TjNpV2dnalY1Z3hDc0JfREQ0R3BMaUh5a0Iyclo4cFgzcHMzdlY2bkJoRHZiQ2xueV9BMVhadWxiSnE1RVNIeVFNTW53YUNOOA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXlVblJvUlRsVVpUZDJiak5NVFJDcEFSaXFBaWdCTWdZeEVvUXdsUVE=-w200-h112-p-df,The Telegraph,,By Helena Horton
Don’t try and have sex with this robot,,"Sep 28, 2015",,https://news.google.com/read/CBMinwFBVV95cUxOZ2pCWFlzS2NpaGhEOVRtYURGSC1VSUVMdWstZlUtbmQtS2ZRN3NKV0pFV2EwazBncU5RSWsxNXFNek93ZW92cldRMU9EQXJrZVpUaXFmRlNGNGo2WExLNTBRU2NOYWRoUFpnNWZUTkZSWEdaekJLeG43eWRGT004b3hUeFJ1Sld2TXlkX2lIeU1JWGlaS2VQWkMwVE92d2M?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVplRU5NYnpVMU9XTndORVpWVFJDa0FSaTBBaWdCTWdhcFE0NXdwUWM=-w200-h112-p-df,Dazed,,By Hannah Rose Ewens
"Sex robots should be banned because they will harm humanity, say campaigners",,"Sep 15, 2015",,https://news.google.com/read/CBMizAFBVV95cUxOTHlVQi02Z21mdHJSRVFucTBJMnc3bDczcEdRMzk2a3c2RWJxRndoUXZIbUpFRko0eWZJb3cza1ZERWlqTnIwWUdxbTQ2bS13MVp4RkVnMW45Z0dnRnlzd0FCbjlGc01ILV80NjZ6SVliUXhuWlZqSlAxQ29MbjRwM1VXUnYya3k5c29yVVJBVHZGRHZ0c1dMSGxXcVNSb2ktdnZrRWQwWjc2eXpvSldyR3M0T2VTR1dJR0h3cmpINnFZWUZKb1J5RDhLRjk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUJObkZHWDBaT1NXOWxUakZmVFJDeEFSaWRBaWdCTWdrQlFKS0xvS2RUc2dF=-w200-h112-p-df,The Independent,,By Andrew Griffin
Why the latest addition to the sex robot industry is raising tempers,,"Sep 16, 2015",,https://news.google.com/read/CBMinAFBVV95cUxOay1ITEVpdVVibUhOdFdXd1lTUXFLMl9XdTRySTA2ODk4bnJ6UGdyMXJSTkRUdElJQzBzaUdmNkNwcjVXMlVjdTNxZlNOZDVYaVBUbnZLUUIzaW1fRVdtTVVpUWU3eHFCYzRWdzJtWTg3Y3VURGI5TkZjajM1emp0RlQ0VnFXcE5XY0dhSWtENmNoRlAyc3JyWXB4d2Q?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhWVkkyY2xaU2EybGFTMTlJVFJEbUFSamJBU2dCTWdZaGRKS3RLUWM=-w200-h112-p-df,Ventures Africa,,By Omono Eremionkhale
Would you have sex with a robot? One expert wants to ban the 'disturbing' trend,,"Sep 15, 2015",,https://news.google.com/read/CBMiowFBVV95cUxQTlF0N1dvNEtkN2ZZZ2dneGpXWlFBSXJVd1JtTXFBbVA0ZXRfY2xpOTJOOWQzb2lDaEx1TmM5UWNRa21GdV9RMUdIdkJhZTZtRTJFNTQzWGtpYS1oWFBFMHRuaUp6MUJ1QTdmSE1QbVVNS0J1anZGb0ktQlNNVkpad1NBcjZTU3Y3OTY1N1Ywb205NHBRc1RMZG1rbndNZGZFc1pN0gGoAUFVX3lxTE1XYlRndFJPRWNtZF9FQzRKb19Ob0FVbDRUQm1tbngxNkFUcmJZWUg1cjd5cEtRRktYWUxlM05LU24zNWhhUXBfdGtwbkQ5Mmp6LUJIWmhHSWtfd3cxbFdsRDJfTmV2MEdYS2ppejNIMHVpZm1aV0tKclhSSnRQOENMQU11X19JamJpTXJxSndNTUl2d1NHa20yazJubXZnMXdJd2FqbEZqcw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNURZazVrU1hoU00xRkdZMEp6VFJDNEFSaVJBaWdCTWdZdFpJcVBMUVk=-w200-h112-p-df,The Mirror,,By Jeff Parsons
Review: Margaret Atwood’s ‘The Heart Goes Last’ Conjures a Kinky Dystopia (Published 2015),,"Sep 29, 2015",,https://news.google.com/read/CBMitgFBVV95cUxQSENycnFkaXdGcEpndUNNOVJJM0JPUjkxV016ZXRKdkQzWUxBVmhjTlBzUllTTW5EVnZtUUhWUUoxZU9TQW5WLWdMRWwyU0tPX3N2U2Y2by1fNXFHYmZSM01RRmk1azlwdFhCYVJZWmhVUWJWUGY1ZmlSRVFJaWJzRUl6WURJeTZCTkFBMHJZX0Z0WmNoaVI2NVhLdXBOVmNhRFIyMWZhSk5QeWlER3FFTmFSMGRKUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVNVekIyY2xCbGVtMVJZMFpPVFJDaUFSaTJBaWdCTWdrdEE0UnVEU3RjOUFB=-w200-h112-p-df,The New York Times,,By Sarah Lyall
Will Sex Robots Make Real Women Obsolete?,,"Sep 16, 2015",,https://news.google.com/read/CBMigAFBVV95cUxPWFdhRXJTalhCemR1OHRCNDYxV3EtYk1ORC1jVy1nZ0R6UjlqVEJpVUpGSk9RaE1uUi1XeURDSmMtVXF4R2oyS2gybGF4OWxGTURpTWZUVnYxZWgzeHRDemhYa2NJN1k4bktfOF9obXdrM29KeHNUV1V3M19oSGpXVw?hl=en-US&gl=US&ceid=US%3Aen,,TYT.com,,
Sex doll creator defends his plans for artificially intelligent dolls,,"Sep 17, 2015",,https://news.google.com/read/CBMi7gFBVV95cUxOTHdVcm1xUTEyY3ZWN3lHWFJrM2R1UjVFQUFtTHRqbk43MExZbDF3UDVaVkJEd2haM05IMmZURnlUczNWY2FsZVQ4Z1Jwajd6eXJGU1p0RUxEc3plZERqR0Yzb0J2NVVNX3ljYl9Kb2x6YVh1RHg2QkluejJ2ZU1hcjg3ek5pZzVOU3haZ3hTU0xtbldTVnBOVTkwSFkyMnoxbVgtclBWV2JwR2pNNWhldGJUdmxHQV9SeGNBM3gxd0V5WnpXMUN3UGIzUFpIbHJveXBrRUQtdl96bG5HdXA3NUhLcWhVVmJsTnJKS1Nn0gFHQVVfeXFMTmo1bkFGQ1F2ZWt4dlNSbF9ETGU1LWpqVHc1MEUwX3BSNWJyb251NHR1YkVrU09aTjhqLU9wc2twU2doYjJnUWs?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXNSMTgzYjFaelQzTXpZVWQwVFJDb0FSaXJBaWdCTWdhTlFaalZvQWc=-w200-h112-p-df,CBC.ca,,
DMU expert calls for ban on robots that can be used for sex,,"Sep 15, 2015",,https://news.google.com/read/CBMiwwFBVV95cUxNVE5LaVZTZ0oyVTF0d0hFYXFkcWFFbFlXRk85dFU1eFFVcjhHQjA4NklNM1VHbUk1SUlTSnF0TWdNTmFpY2p4a19VSEZjZE9jTk5CMTVzZHJnVE9FNVoxR3RMamkydjc2b1NZX1h6ajNDQk1GR1lCQ2xhNWhUZmNPYWRCREFCbnlMWk96Yl83Y29RMVNkS1JCc19sOHhDMUpaZWRqZEZvVE1Kd2UtLXltNTgxYVB1ZVlYbGl2YTNBQmxEejA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJZamhwYm5ac09VWmtUMDlxVFJEaEFSamhBU2dCTWdhaE5JeXNuUVk=-w200-h112-p-df,De Montfort University,,
Sex robots should be BANNED as experts call for crackdown,,"Sep 16, 2015",,https://news.google.com/read/CBMi0gFBVV95cUxQNUJlNHRqc3BxVjlERlY0cHR5TjloVk8tQVNNRF9aOTFkMnFiWWVIVTF3QTRqYmdqRFlOZl9vWHhjMnJ2RjByT0F4aVEtSGlHeEp1LUdLX05iR0JpSTlmdUlVZnNta2M2Y3VzQ0l0MkgyV2NGSUJBcW1fY2hnVUljSGhKYTZNR0VINEtyS1pIUHpLU3hjVWtFUUVJekhfOEp5MUpKdzMxY1o0UVUwYjJWUGduQ1Q0Wm1RbDY0SmxVUVlVbE93UzY5c3RtSERfeVJiQmfSAdcBQVVfeXFMTkdMRmJfOWpwU1RPb2RycXdoVXpDX2FkTmVlRjB0b2pxT2FfNFY3RmlmcE5TVVctVm16NG5BY2l6UU1hc09qZEZWTFJDejdLOWMza25GUVN1NUR2NVVyNHpSNFQyYmpsNWZCQXY4NEU3aEgwTFhoeTgtMmJ6MmZxel96QUhNQVVOV3FMRXdZWU1qWThDakxqbFJEMXFWY184dXdVXzNWQTJ4eWVuTFRkQjBGZ09NNUlvNDhjeDJJb1k2MGRPOWVzWXRQTy0ydTBITFk4SHpoOFk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXdja3BCWTBNNE9GRkRWMGt5VFJDdUFSaWlBaWdCTWdrRkU0d3l1ZVdLcEFJ=-w200-h112-p-df,Daily Mail,,By Mark Prigg
"Sex will be more popular with ROBOTS than with humans by 2050, claims shocking report",,"Sep 30, 2015",,https://news.google.com/read/CBMinwFBVV95cUxOV3h3bFFJa2dXTVhMLWllcThWMF9IUVNDUklFV045cW9Jb09CeHRlVWNWT3QyWndxRERyRDdXd3g3ZF9sU2dDYUdPLXcwa3Q1VkwzVmFkbGtDcEVydXR3MWtha0dITTMyWTk0QlplTHpSazJfVi1kS0ZyXzlObE1xdVN2TjdKc3ZHNldMRmNZN3NWVXpudjIxcDhGT25BeEHSAaQBQVVfeXFMTXUweXUyTWdaa1g5N2F6X1hCWGp4Q3k1MVM1UTRuZnJjVmRZRTN1Q04zQTJXd29vZVMycG5hcG5kQlpqRnhLQVUwS0NNVFRaTGtrVVZ5aE8tVTdPT1dIb0dXUmY0empsdjVObHdsVDNaTDRMeG91cFdjN0FpTjdBNk1PM3U1VTBjT2EzNlFDVGxQaFY4cUV6d2dka1VCVXB5aHVQZ2c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUpUVzFGVGtWbWVHZFZaR3BUVFJEQ0FSaURBaWdCTWdZZFZaRExvUWc=-w200-h112-p-df,The Mirror,,By Jeff Parsons
Pepper the robot buyers must sign contract saying it won't be used for sex or porn,,"Sep 22, 2015",,https://news.google.com/read/CBMi6AFBVV95cUxNQnFiUjd1d0hlR3pKZU9SM0YyVWlGYlZfNnZIaVNfdTljbUVJM3ZjRU5jVW9DSEIyelRkUU1xUWJkTXZwenhmVXpXbU5meFI5NW5lZ3ZITHo3WTlGOWk5di1abkhPX2MwR29Zc2tYcGJPQzdUemlBZDA2SFFzbl8tbUxfeHRKeGt0X1l2VEROMUJkcTNGcVo2ZjVJdjZxa3V0am90VmpDWmVaeGYzSEtfOEpCa2hfWmYwemhBUnZWbzRkMThwbWtQVGZBOURMSEZLYjdMcHIxM1h3YnEybFlvTmxQSWY3aWNN0gHuAUFVX3lxTE1mWGQ0VXFxc3BJdHp3Q1F3TDgxTnNweGVVNDBSaGhHUS0zQzdzQ3BOa3NTTWduOWFlTl9KRDNqS2ppV1Z3VWc0dG1VRDNNdEx6RmFXbXpMazhsUTgxVWFSSXRRY0ZLYnVhTVQwaDZGREg1elJRRHJoTk9sNm1EUWM3SVdFZzVEQUZfZVZrdW0wbXFTTDNhWktVbzJVdHRJNklMNDd6TXFIWmNld0JNN2ZfdktOZ1pvUUUtT3VoWXRXdHJ4V2FRaUY2MHlXaVBEVDk0MDF4WDhPemViYWl2Z01sVUM2RXZiLUdYM2dHTUE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXlSbWhDWmtoVmFuUjVjM1ZNVFJDdUFSaWlBaWdCTWdZQkVJanNsUVE=-w200-h112-p-df,Daily Mail,,By Michael Fitzpatrick
Will we really make love with robots by 2050,,"Sep 30, 2015",,https://news.google.com/read/CBMihwFBVV95cUxNSkFpcUswZVBWRFFlcngzNmRIZUl2am1fZllzYU5OZ0gybm52My1VakxEdlp2T2g0WjdJWXN0UmNqWEh0a0JHQkpoT2dYZ1F6RUZKd0VXT05EZ3BYSWFPM2V1X0J6STRIWW1vVUg1VTlkX3loR0ZjWUVqS3NtbnFmajhVS1pJY3fSAYwBQVVfeXFMT0hUUHFjZlJPQ1RpZkRaR0d1ZWhMVFUtZDZJcW5ock9iTDZ4bkdSQVRoRDZlVW8xaERJQ1o3TEpmTzdENEFSWVY4T2hGbzdicXBKVVBYdGtINzktRzBGMlRyTGNEclc2akoycGY3ajE1bWpESEVpUnhwQlhaSlZPSDZHMWxwVk8xRjJqWDY?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUdRa1JxTlVoeFpreGFjV2c0VFJDM0FSaVRBaWdCTWdtVk1wZ1NJV21TaHdJ=-w200-h112-p-df,India.com,,
Emotional robot slapped with 'sex ban' and its owners will even have to sign a contract,,"Sep 22, 2015",,https://news.google.com/read/CBMihwFBVV95cUxPenUwb21jVl84TkxBdVZNSHlaVE4yQlN1ak5sVGp2Q1pjOGFnVmwydlVOMVBkT0dhNmlpRjdWOE0xNXhLTkJndDVOZE1Ua1JVZzVKZXBrV2txLTNtYkcxVnNSR3RoR2ZmU0lIa2plaklkZE9MYUhoSVBQSUpMRFUzM1dMTUp6V0HSAYwBQVVfeXFMTWtTVEc1eFhwWEVrVDFvdnJzdHNkX0FlM3pCeHd5bVNCTEI2YkZxQlkxbWFYbmVTUk1BMzJIRWNuaU02Sk15cVNmYjFycE9sZlg0LVJvSVlHX2FUalFGWFRfQzNVWXhVb01FZmFaMElYRThpZmM3Y01VUXZ4ZkFuOEJOdVhqbGNycmlwSnM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUpjMFZwZVZaUFJ6UnhTM2RNVFJEQ0FSaURBaWdCTWdhWkJJRExnUXM=-w200-h112-p-df,The Mirror,,By Kara O'neill
"Despite $7,000 Price, Pre-Orders For Roxxxy Sex Robot In Thousands : News : Yibada News",,"Sep 15, 2015",,https://news.google.com/read/CBMitAFBVV95cUxOQ0ItNURwaGhGYTRCbnRtOTZHb0h6Z09GYUJNeWYtQ3FrWkVtekZWSHFJMVV0cFFxX3lDOVVDVFljSnI1dHY5MDBEcjFpWUlsdHpDcDlyTUpLLXpObzZ0REFHRjZJNU1oaGxVUXVUdkRXSExEcUpITi1GQ3BfVlo2VU1NNXRxalB5XzRmRzB4QlB2a2o5TGhNZUhXT2RCU3EyczUyMGg5Q1FKQ3R5cXBZVXBhc1XSAboBQVVfeXFMTnV6QnhLRkdtd1J3M0ZPOXBvbVZHSWowVEpwNXE1TTYzZEMwR2hod1BvU0dhcEtKdTNmS0hjODFwenhOZDRlSU55Q3JrOEFDN2tLaUFSTjY1NzhRWlpTOFhIemFzTEN3bXVRU1VMV1FvOW1Pd3ZvVkxiMmY0NWc5MjlvcnotR29YSHE3TTZ0Qk5JaGEzcjhUZUtpaG52Rm5zazRoa0VPaEE4bmk2Sm9TSkVicTMyYVhEVmNB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXhSVTVTUjNkalYySmhUMU0zVFJDM0FSaVRBaWdCTWdrZFFwVHFKQ2xGRGdJ=-w200-h112-p-df,Yibada English,,By Vittorio Hernandez
Sexbots: Why Women Should Panic,,"Sep 16, 2015",,https://news.google.com/read/CBMigwFBVV95cUxQdF90UnRuOTgxYXh0N0xycVAwSTJqd0NFZU1haDNtVFdCdk9ZVXBqenBfX0VveHZlQ2pIVmFFVV9zSW1ic0dUc2xUWk9oTmRqdFF0MGJ6c2szTTM5U0M3YkpQUG9SaUQwaExJY0xTMUthM3d0OUhkVkE1T19mWXpoVnFsZ9IBiAFBVV95cUxPUkhpeGtVYXIxUnAzVWJkejhNMU9YOHZURWhuN2hLTHB3bktIMlo5eVpIeklrTnQzOS1QM3BPVVFpVk15OTVzWFVkX045c2ZuUHQtSVVMVV9zQlFGeS12cTRVSVJNM1c0TXBMUmlsZUl3WHFRTWYydk5ERnd4ZjJHOU5BWFB6dEIy?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBVMU5aTVRFNWRIbDRZekJwVFJEQ0FSaURBaWdCTWdZQlVKck1uUWs=-w200-h112-p-df,Breitbart,,By Milo Yiannopoulos
"Sex machines: You’ll be more likely to have sex with a robot than another human in 2050, report says",,"Sep 30, 2015",,https://news.google.com/read/CBMivwFBVV95cUxPcnYzUkVRWkw0TEZVVXlxOGtsQjhBZjhxejRiZXZWRjNWU2tBTjJVTWV2VXowd3hTTTBhSU0zUXlRMl9ScUhJRnN4OFhJZ0ttUENiN2JDcGQ1UkI3aXlZVU0yY0Jza1RfTzhvU2MxOGxyblBXdWJsbG8yRmJWT0QwYzhOSlBVUmRXQnNJM2NqNUlpXzA1LUxNTXNfNnVrRGktN0pOcWVER1h2ZEV2NjVLa2lFUnBDY290b1o4RkVHYw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWhOakJKYVhKemNTMHhjMmxXVFJDb0FSaXJBaWdCTWdhcFJaTE9vUWM=-w200-h112-p-df,Alphr,,By Thomas McMullan
"Futurologist: By 2050, Most of Us Will Be Having Sex With Robots",,"Oct 2, 2015",,https://news.google.com/read/CBMiYkFVX3lxTE9pVTNRdGo2TG1KMGVONG5zd3BHNk5yLUQtTVpnZVNRYjZqZUxpeEdCWTVITWgxTEVFeUllQjlSME9HRW92UlZmVXlCcm5FMGViRlJpM2s0X1VNdTljaGI4OHhB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDJiMkU0TWxOcWFqZFFUMVJVVFJEQ0FSaURBaWdCTWdhWk1aWUxJUWs=-w200-h112-p-df,Inverse,,By Ben Guarino
"Futurologist: By 2050, Most of Us Will Be Having Sex With Robots",,"Oct 8, 2015",,https://news.google.com/read/CBMibkFVX3lxTE5Ec19SeE9VV2tXVG5wSnRjZWJxYTl1TmhkbXZjajdLWXFZM2JsVDk1cXJiMzhPZ2NRUTIzN0tyZlQwUmJjb0RzX3JNa1FzZHRsZl9aT0F6d1lOXzBKWDFuYml2azhmQzB4TnZ1VmNn0gFzQVVfeXFMTXctbVlVT3VodWhHcWt3QUp5RV9lQzJJeWtnUHBvMnZIWU4xdUNJN0FsWFdocndJTjNWU0o1bWdWZllUYnNSQ0dSd2lqY1MwUzd3MFdsdmtXOU13SEhOZ1FaT3RrV0NFNWE2MzJkYXZ2VWxvMA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNURNbDl4UzNkWVdWcGxkVUZrVFJDb0FSaXNBaWdCTWdZWnM1Ukt1UVk=-w200-h112-p-df,HuffPost,,
"Should we ban sex robots? Some scientists say yes, I say no",,"Oct 4, 2015",,https://news.google.com/read/CBMiigFBVV95cUxNZXRHWk81eS1mWnhPQk5YVHU0R2VsSXRVWTROVVhIdUlPYnNXOG1VTm4tRVBLMU0wLVFXRlNiRHRkTm12eWY3czRETTR5bkZSSC1uVVNkZmJkY3I4clg3T0dsbjZXT0ZUaHF4bk1xR3FpNzFmMTJPdURkRzdZR1Q2QVRubHBqd29PNlE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXRWRVY2VUV3eFRXeDNOa0pVVFJDb0FSaXJBaWdCTWdhQkVvSlBsUUk=-w200-h112-p-df,CNET,,By Bonnie Burton
"No Sex Please, We’re Robots",,"Oct 2, 2015",,https://news.google.com/read/CBMiakFVX3lxTFBVT3VEQU1rTngxRXVxNmRhREk0VjJ5TkltUFIzZE43aVEyQ29DaWQ5RW56ckVFb2ZEVGlsby1mcGtyZWlFNVhVN2VVNTFZaEY3WnVOYXpmQWp2VjU2VVpvNGVlellRWFVXX1E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iKkNnNXdPSGxNVmtGSlNUYzBZa0ZHVFJCOUdKSURLQUV5QmdsZ2pNYkNCQQ=-w200-h112-p-df,Hackaday,,By Al Williams
Sex robots: hot or not?,,"Oct 19, 2015",,https://news.google.com/read/CBMiX0FVX3lxTFA0SHg2aDJrR2RRcFUybjE2SXhXSG56WEpGUWhSN3lUZWpPcDByQktZMjlJZ1BXUWlEYXp2bUphakVlTmdvUkNUTjJXaDExVHRRQ2xTVzJyaS04YXdWbDR30gFnQVVfeXFMUFg5ak5DV1ItakZTdWlVbmtlMG1hNU9odU5wdUN6c25jTE9zb2puX1lBYm9jSlpvd1A4RzJZbWk5UGxSQm1ZX0s0THphU3otYXpPdmVidlJuSEhhS05CSC1hakZkUS00RQ?hl=en-US&gl=US&ceid=US%3Aen,,The Peak,,
Incident of drunk man kicking humanoid robot raises legal questions,,"Oct 2, 2015",,https://news.google.com/read/CBMiggFBVV95cUxOMFF0aHVyMUJ0enU4QXdxZC12RkkyMzhPTHBfWGQ4ZjA3SmlLRlpnUnhXcXlKYmpiOHFWSGl3amRkbHlPX0IxTFNTd2NRSS1aMjFWdkFPSVEtcE9RVUVjbW5xYTBRSDcwUTFKYlVacXZvVENHazlzTkdUbllSX0JLZFV30gGAAUFVX3lxTE51S2dsSnNDZzlfLU9KMTRyUGl2NzhOSktzNkhPeVNtUXhIUlZPbGZ2UFBjc2ZKZWdvQ0kyeC00anhhSHhrdFlmQ0w3SFhhc09hZmd0Sl8ybWQ1ZmdGMDBZMHYyZGloU1BOWGU1T2MySEhJZkxlak9GN1I0MVNDWndq?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNTRWM2xFU2tONFkzUk1UR1p3VFJDZEFSakFBaWdCTWdrSkk0cU9sYW14YUFJ=-w200-h112-p-df,Tech Xplore,,By Lisa Zyga
Intelligent machines: Will we accept robot revolution?,,"Oct 7, 2015",,https://news.google.com/read/CBMiV0FVX3lxTE9OWDA5Q0JfWXNJWksxVlQtNzRNSFpPMkE2TEd5elJ1TnVPNWdPN1RUaUZIb0E3T095NmZCVFZCQm5mUi1keERZTHc5eEpRVmdBODFuaE9wSdIBXEFVX3lxTFBYSS1BUS1WOURRTUZIX3ZVamhKeGl2MkE4YjJ5MVRSRVA5cGJMRmJsVm5IQjFYLW9tRnNUY0lhZEV6a01pNEh4Q19vTmdfdHA3a3NQckd0ck92U0xr?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9RWE5RWVRNdGJFaFhWbGx2VFJDb0FSaXNBaWdCTWdZVlFJNnRIUWc=-w200-h112-p-df,BBC.com,,By Jane Wakefield
Sex robots and the sex trade,,"Oct 28, 2015",,https://news.google.com/read/CBMiZ0FVX3lxTFBfWWRndzU4RS1PX1NWUEM0VWJJR092T25qR180eEduTUpwMnZwUFM0eVJhQTlKMkI1QTM5XzRneEh5NDduaExyZndubm92eTd6alotMTU2ejZ4ZXJJZkcxMThocTEzZkE?hl=en-US&gl=US&ceid=US%3Aen,,New Mandala,,
